,latitude,longitude,altitude
1963,37.91557325866315,-122.33473573631649,-28.26843881700188
1964,37.91557317301492,-122.33473513304763,-28.278032238595188
1965,37.915572961379205,-122.33473443604319,-28.278660885989666
1966,37.9155726732693,-122.33473395839655,-28.301838320679963
1967,37.91557245250954,-122.33473327744552,-28.30610062275082
1968,37.91557229643125,-122.33473272119006,-28.296309697441757
1969,37.91557206771814,-122.33473203044903,-28.294527675025165
1970,37.91557192083639,-122.33473140719059,-28.3030518675223
1971,37.915571678553384,-122.33473071849909,-28.3044823249802
1972,37.91557156297451,-122.33473020625092,-28.326053605414927
1973,37.91557136683411,-122.33472949568494,-28.329465214163065
1974,37.91557112810706,-122.33472886961161,-28.331235424615443
1975,37.91557098793715,-122.33472825897546,-28.32322273310274
1976,37.91557071297182,-122.33472766086538,-28.352641912177205
1977,37.91557060124317,-122.33472714042988,-28.361838890239596
1978,37.91557038002765,-122.33472641245754,-28.361658150330186
1979,37.915570152732364,-122.3347256820989,-28.362566526047885
1980,37.91557008847593,-122.3347251952923,-28.37638968229294
1981,37.91556988304483,-122.33472448301998,-28.374538618139923
1982,37.91556975201333,-122.33472379498328,-28.391993261873722
1983,37.91556957886236,-122.33472308411099,-28.39439809601754
1984,37.91556946157109,-122.33472251054917,-28.417313088662922
1985,37.91556928968493,-122.33472179570404,-28.421905571594834
1986,37.91556903407801,-122.33472123803041,-28.419362510554492
1987,37.915568831747706,-122.33472052616055,-28.419209393672645
1988,37.91556885896178,-122.33471993616536,-28.432734818197787
1989,37.91556869687816,-122.33471922852308,-28.43206400796771
1990,37.915568537134696,-122.33471838503648,-28.432574833743274
1991,37.91556839353725,-122.33471764854909,-28.436087241396308
1992,37.91556800701707,-122.33471710882411,-28.44260712247342
1993,37.91556780699366,-122.33471637174085,-28.448437824845314
1994,37.91556767339392,-122.3347159250387,-28.439093992114067
1995,37.915567465515345,-122.33471521793203,-28.437765535898507
1996,37.91556726336223,-122.3347146302997,-28.453552229329944
1997,37.91556705661107,-122.33471392629157,-28.45137645956129
1998,37.91556703439705,-122.334713167168,-28.477277792990208
1999,37.915566853951894,-122.33471245066443,-28.48060020059347
2000,37.915566657761794,-122.33471185485514,-28.49760351702571
2001,37.9155664677855,-122.33471114012984,-28.499302450567484
2002,37.91556631020187,-122.33471060723417,-28.50802709814161
2003,37.91556612231381,-122.3347099001273,-28.507238207384944
2004,37.915566051794066,-122.33470935907991,-28.525401581078768
2005,37.91556588473559,-122.33470867066183,-28.526686361059546
2006,37.91556571499921,-122.33470797805765,-28.53115863725543
2007,37.915565546278394,-122.3347072813263,-28.5295023387298
2008,37.9155653844105,-122.33470668443313,-28.5462925164029
2009,37.915565198471654,-122.33470599312092,-28.547054280526936
2010,37.9155650207783,-122.33470535182566,-28.55738764628768
2011,37.91556484423538,-122.33470464790395,-28.560854169540107
2012,37.91556462334995,-122.33470396381442,-28.550493706949055
2013,37.91556447040009,-122.33470337618648,-28.564025457017124
2014,37.91556427800643,-122.3347027620172,-28.570509999990463
2015,37.91556411473184,-122.33470217652844,-28.58065226022154
2016,37.91556392440954,-122.33470154301803,-28.587346085347235
2017,37.91556372412084,-122.33470086214632,-28.583573810756207
2018,37.915563732284724,-122.33469984648784,-28.587094796821475
2019,37.915563568530466,-122.33469911937475,-28.58917939197272
2020,37.91556325667215,-122.33469844410102,-28.630393841303885
2021,37.91556308533791,-122.33469766987655,-28.645521368831396
2022,37.91556274067087,-122.33469744072636,-28.600760373286903
2023,37.915562335065914,-122.33469659793802,-28.59513251017779
2024,37.91556245330613,-122.33469603224013,-28.611477031372488
2025,37.91556218865858,-122.33469527573942,-28.59889853000641
2026,37.915562094361626,-122.33469465277453,-28.604865211062133
2027,37.915561964379926,-122.33469400281622,-28.623271896503866
2028,37.91556167695286,-122.334693471345,-28.603837040252984
2029,37.915561501830936,-122.33469282651431,-28.600361356511712
2030,37.91556151550131,-122.33469197706266,-28.62745680846274
2031,37.915561405882556,-122.33469128830163,-28.6319164596498
2032,37.91556124064489,-122.33469052753077,-28.61786178778857
2033,37.915560853878915,-122.33468976921625,-28.608022914268076
2034,37.91556059956624,-122.33468934519523,-28.605867406353354
2035,37.91556037965393,-122.3346886655421,-28.602947025559843
2036,37.91556047491471,-122.33468797181625,-28.634418901987374
2037,37.915560334178814,-122.33468727534684,-28.640344344079494
2038,37.91555998227984,-122.33468667085181,-28.61997485626489
2039,37.91555985725654,-122.33468595670568,-28.639193465933204
2040,37.91555952205297,-122.33468554370852,-28.642876231111586
2041,37.91555934305722,-122.3346849436392,-28.645361362956464
2042,37.91555904316917,-122.33468440778779,-28.64577254652977
2043,37.915558989276946,-122.33468382180298,-28.666166497394443
2044,37.91555885421964,-122.33468285501034,-28.64373381063342
2045,37.915558630043854,-122.33468215494437,-28.647681006230414
2046,37.915558369535155,-122.33468154160639,-28.648804704658687
2047,37.91555808109853,-122.3346809767073,-28.653367718681693
2048,37.9155580045321,-122.33468025610333,-28.65665798727423
2049,37.91555787014832,-122.33467963343487,-28.655834858305752
2050,37.91555770178015,-122.33467889722738,-28.661902375519276
2051,37.915557583734646,-122.33467821625646,-28.68099581170827
2052,37.91555725894517,-122.33467741676434,-28.678545335307717
2053,37.91555704375978,-122.33467672147877,-28.681185183115304
2054,37.91555675483299,-122.33467618563901,-28.67494330368936
2055,37.915556512650994,-122.3346755243427,-28.67552065383643
2056,37.915556459659854,-122.33467489536513,-28.678014677017927
2057,37.915556260908225,-122.33467420542483,-28.678409861400723
2058,37.91555617641888,-122.33467342751835,-28.682594506070018
2059,37.915555968446164,-122.33467277883479,-28.683279850520194
2060,37.91555574900152,-122.3346721801524,-28.692241901531816
2061,37.91555553302092,-122.33467149220597,-28.696462760679424
2062,37.91555515666132,-122.3346708591388,-28.680068228393793
2063,37.915555035089085,-122.33467009457355,-28.6929501760751
2064,37.91555488322002,-122.33466942766468,-28.677959580905735
2065,37.91555461562821,-122.33466879028434,-28.670897432602942
2066,37.91555447027195,-122.33466810478542,-28.69155363738537
2067,37.915554232128784,-122.33466747036168,-28.690192501991987
2068,37.915554022962155,-122.3346667840411,-28.69130931328982
2069,37.9155538410398,-122.33466615623271,-28.71145037561655
2070,37.91555361357727,-122.33466548922667,-28.70667008217424
2071,37.915553431418665,-122.33466480968104,-28.71157497819513
2072,37.91555327373584,-122.33466406397172,-28.711042733862996
2073,37.91555307420908,-122.33466339740055,-28.713548618368804
2074,37.91555277262766,-122.33466275025148,-28.715212821029127
2075,37.915552465708494,-122.33466211562128,-28.714846112765372
2076,37.91555236818762,-122.33466138547341,-28.721624766476452
2077,37.9155520805495,-122.33466064242116,-28.713109482079744
2078,37.915551918419425,-122.3346599699745,-28.71723596006632
2079,37.91555169320086,-122.3346592749849,-28.735745900310576
2080,37.91555147074963,-122.33465858318576,-28.731057956814766
2081,37.915551290417284,-122.33465786680073,-28.73979129176587
2082,37.91555120928893,-122.33465720833247,-28.74977388419211
2083,37.91555100199691,-122.33465647728947,-28.75614444632083
2084,37.91555086026805,-122.33465579445725,-28.75836446788162
2085,37.91555075167627,-122.33465515506795,-28.76656621042639
2086,37.915550483588376,-122.3346543913506,-28.762404040433466
2087,37.9155503605336,-122.33465372078074,-28.77561123482883
2088,37.915550062804414,-122.33465298227271,-28.774535194970667
2089,37.915549868631594,-122.33465237064917,-28.77674285788089
2090,37.915549621624436,-122.33465162552484,-28.782617405056953
2091,37.91554944029834,-122.33465094481403,-28.782826201058924
2092,37.91554921944305,-122.3346501843208,-28.782016709446907
2093,37.9155490928901,-122.3346494999785,-28.78865685965866
2094,37.915548875140736,-122.33464874545133,-28.789647151716053
2095,37.91554865141991,-122.33464814252302,-28.79778613895178
2096,37.915548418307736,-122.33464739690939,-28.798937829211354
2097,37.91554817415076,-122.33464683448679,-28.807377186603844
2098,37.915547916519365,-122.3346461081526,-28.808247301727533
2099,37.915547671280414,-122.33464543266214,-28.813282020390034
2100,37.9155474252533,-122.33464471692473,-28.815674818120897
2101,37.91554724583605,-122.33464401431088,-28.822415380738676
2102,37.91554701786337,-122.33464329766494,-28.823134699836373
2103,37.91554691918896,-122.33464252049043,-28.826156252995133
2104,37.915546726084266,-122.33464176466964,-28.813936145976186
2105,37.91554650755393,-122.3346410485687,-28.815611970610917
2106,37.915546321014105,-122.33464039728354,-28.824370708316565
2107,37.91554612513043,-122.33463968365203,-28.824935341253877
2108,37.91554592555994,-122.33463896807832,-28.8258871557191
2109,37.915545769184654,-122.33463830442216,-28.83769298158586
2110,37.91554555574655,-122.33463758058892,-28.83966527506709
2111,37.915545302449736,-122.33463688529618,-28.842816524207592
2112,37.91554507324455,-122.33463614959416,-28.84492546785623
2113,37.915544874019716,-122.33463542158879,-28.856913059949875
2114,37.91554466232046,-122.33463467254813,-28.855247245170176
2115,37.91554452044948,-122.33463394486036,-28.859496457502246
2116,37.915544255490694,-122.33463325557162,-28.86053395178169
2117,37.91554402056747,-122.3346325439727,-28.861483584158123
2118,37.915543815063934,-122.33463182307642,-28.86449459567666
2119,37.915543607664226,-122.33463111990896,-28.873104060068727
2120,37.91554339822613,-122.3346303980958,-28.873310638591647
2121,37.91554338289465,-122.33462972924735,-28.87907895911485
2122,37.91554318623991,-122.33462901506569,-28.88048819731921
2123,37.91554291658384,-122.33462825140606,-28.875676843337715
2124,37.91554273254217,-122.33462754399174,-28.876940459012985
2125,37.9155426258911,-122.33462690733828,-28.88623997475952
2126,37.91554243262165,-122.3346262072369,-28.886335767805576
2127,37.9155423285837,-122.33462560709359,-28.898290699347854
2128,37.915542133865316,-122.33462490199005,-28.899569732137024
2129,37.915541895090605,-122.33462417909651,-28.897231235168874
2130,37.91554169558774,-122.33462345903315,-28.897198129445314
2131,37.91554155320912,-122.33462278555814,-28.903231432661414
2132,37.91554134181027,-122.3346220488236,-28.9040150931105
2133,37.915541145025365,-122.33462136894958,-28.913950166665018
2134,37.91554091484422,-122.33462064229803,-28.9156825421378
2135,37.9155406842475,-122.33461998570539,-28.931147444993258
2136,37.915540466345035,-122.33461926645585,-28.933087742887437
2137,37.91554029565803,-122.33461857392169,-28.934067986905575
2138,37.915540098169885,-122.33461783946328,-28.936351410113275
2139,37.91554001116411,-122.33461706183114,-28.94021520484239
2140,37.915539818222804,-122.33461632428916,-28.940954673103988
2141,37.9155396434175,-122.33461556990748,-28.94753930065781
2142,37.91553946861443,-122.33461483751755,-28.94971523154527
2143,37.91553929124031,-122.33461415659387,-28.955627541057765
2144,37.91553910767128,-122.33461343740542,-28.958221228793263
2145,37.915538929291344,-122.33461273561691,-28.961162343621254
2146,37.91553876481555,-122.33461202013794,-28.962094634771347
2147,37.91553855204365,-122.33461126775057,-28.970683525316417
2148,37.91553837421743,-122.33461055614531,-28.97176805883646
2149,37.91553820582387,-122.33460977415879,-28.978528587147593
2150,37.91553803487912,-122.3346090445191,-28.980200027115643
2151,37.915537837182356,-122.33460841163749,-28.991487522609532
2152,37.9155376446313,-122.33460769200218,-28.99335888493806
2153,37.915537455805264,-122.3346070221952,-29.001937516964972
2154,37.915537254639524,-122.33460631453151,-29.00291497632861
2155,37.91553701428403,-122.33460571581547,-29.014515877701342
2156,37.915536800634264,-122.33460501999336,-29.01639048848301
2157,37.91553663207317,-122.33460430204963,-29.025591475889087
2158,37.91553641407875,-122.33460361113839,-29.024850646965206
2159,37.91553625656206,-122.33460291589682,-29.029923550784588
2160,37.91553604588869,-122.33460221338866,-29.029540332965553
2161,37.915535850182174,-122.33460158540406,-29.037931968457997
2162,37.9155356326235,-122.3346008975042,-29.04121996834874
2163,37.915535415372894,-122.33460031437106,-29.053915223106742
2164,37.915535170979375,-122.33459964975393,-29.05497181415558
2165,37.91553499963445,-122.33459899053777,-29.06370691768825
2166,37.915534768208445,-122.33459832411329,-29.064295459538698
2167,37.91553460334162,-122.33459756176602,-29.060292622074485
2168,37.915534385822646,-122.33459688846854,-29.06209475826472
2169,37.91553420376022,-122.3345961640692,-29.062838870100677
2170,37.915533974247886,-122.33459546488092,-29.063670911826193
2171,37.91553376833528,-122.33459478803799,-29.07169913034886
2172,37.91553350801748,-122.3345940908418,-29.07367679476738
2173,37.91553329534861,-122.33459352368155,-29.08140880521387
2174,37.915533047585335,-122.33459282673991,-29.082008820027113
2175,37.915532852422594,-122.3345921027375,-29.082557984627783
2176,37.91553261009595,-122.33459141098345,-29.082793343812227
2177,37.91553245523415,-122.33459064797184,-29.08458107896149
2178,37.91553223712543,-122.33458995227456,-29.086148981004953
2179,37.91553201232931,-122.33458921947992,-29.089512585662305
2180,37.915531857170606,-122.33458846413839,-29.100013912655413
2181,37.915531598243625,-122.33458772630426,-29.08734747301787
2182,37.915531362556166,-122.33458704071468,-29.08670245949179
2183,37.9155311255721,-122.33458637140909,-29.088662726804614
2184,37.91553089556996,-122.33458568654451,-29.0883259633556
2185,37.91553071333513,-122.33458485563344,-29.088208496570587
2186,37.9155304931365,-122.33458417144995,-29.09003320802003
2187,37.91553022871047,-122.3345834741488,-29.0945354886353
2188,37.91552999954266,-122.33458276700274,-29.09548858180642
2189,37.91552976746472,-122.33458210005104,-29.093836559914052
2190,37.91552948376797,-122.33458127783415,-29.084337836131454
2191,37.915529232310135,-122.33458057454061,-29.078119141981006
2192,37.91552896754198,-122.33457988371634,-29.078518166206777
2193,37.9155287104114,-122.33457900852919,-29.052163411863148
2194,37.91552845855573,-122.33457830857355,-29.051732771098614
2195,37.91552827364993,-122.33457748240471,-29.04586053825915
2196,37.91552803873167,-122.33457678516835,-29.04614400397986
2197,37.91552779502937,-122.33457604782349,-29.046288086101413
2198,37.915527599024635,-122.33457527059426,-29.03640607278794
2199,37.9155273581319,-122.3345745439626,-29.0399683797732
2200,37.9155271223837,-122.33457383519271,-29.041665371507406
2201,37.91552692353808,-122.33457314834361,-29.043228161521256
2202,37.91552671133262,-122.33457242722922,-29.042599909938872
2203,37.91552655678512,-122.33457165246622,-29.025985303334892
2204,37.915526368155284,-122.33457093212294,-29.02623365446925
2205,37.915526142462944,-122.33457019258218,-29.02614505123347
2206,37.91552605013903,-122.33456945165182,-29.02321012597531
2207,37.91552575313445,-122.3345687992169,-29.032188376411796
2208,37.91552554682879,-122.33456809054628,-29.03364781755954
2209,37.91552534042122,-122.33456737369124,-29.036133238114417
2210,37.91552512886953,-122.33456648820994,-29.016279889270663
2211,37.91552494761812,-122.33456565063882,-28.991232425905764
2212,37.91552476252426,-122.33456491572305,-28.99197435937822
2213,37.915524552034825,-122.33456420739724,-28.98952297028154
2214,37.9155243934594,-122.33456340287213,-28.979464223608375
2215,37.915524206800995,-122.33456271148503,-28.97673271317035
2216,37.91552401927876,-122.33456190960794,-28.96137252729386
2217,37.91552389755892,-122.33456117897975,-28.962896230630577
2218,37.91552380158541,-122.33456056243654,-28.95770371891558
2219,37.91552366111769,-122.3345597527615,-28.96262015774846
2220,37.91552329374006,-122.3345590820941,-28.939974115230143
2221,37.915523212898435,-122.33455827405426,-28.951381410472095
2222,37.915522905669924,-122.33455754985941,-28.921959904022515
2223,37.91552282469627,-122.33455674185275,-28.929540316574275
2224,37.91552272002541,-122.33455589587484,-28.914422245696187
2225,37.91552251090211,-122.33455518512436,-28.90836474299431
2226,37.915522309593854,-122.33455444123743,-28.906304911710322
2227,37.91552214895732,-122.33455374099992,-28.907996392808855
2228,37.91552188391559,-122.33455305160665,-28.903899419121444
2229,37.91552174930377,-122.33455234812423,-28.908819236792624
2230,37.915521439545316,-122.33455166440325,-28.879731679335237
2231,37.91552133902227,-122.33455097070569,-28.878802491351962
2232,37.91552115504773,-122.3345502608969,-28.87779273558408
2233,37.915520992416155,-122.33454954204483,-28.876907479017973
2234,37.91552079735665,-122.33454884534484,-28.87749694660306
2235,37.915520570884176,-122.33454811434908,-28.87388481479138
2236,37.91552037349103,-122.3345474083541,-28.867998043075204
2237,37.91552018293155,-122.33454667604013,-28.86951933801174
2238,37.91551997739276,-122.33454594871061,-28.86435993015766
2239,37.91551979389537,-122.33454524648238,-28.869507739320397
2240,37.915519594709664,-122.33454455713532,-28.87917511444539
2241,37.91551943899702,-122.33454385005511,-28.8701624404639
2242,37.91551933542026,-122.33454317732728,-28.87405722029507
2243,37.91551901522518,-122.33454252525512,-28.87506120931357
2244,37.915518904435594,-122.33454182323861,-28.89200676139444
2245,37.915518724323945,-122.33454111179715,-28.893116713501513
2246,37.915518519196716,-122.33454027068264,-28.880760370753706
2247,37.91551830658949,-122.33453953132688,-28.884014138020575
2248,37.91551813089711,-122.33453877449817,-28.879512856714427
2249,37.9155179310234,-122.33453805225537,-28.880541199818254
2250,37.915517711165805,-122.33453730244976,-28.86571390554309
2251,37.915517611189905,-122.33453653712289,-28.859307470731437
2252,37.91551742040729,-122.33453578170707,-28.85990058723837
2253,37.91551722223536,-122.33453502850878,-28.85903255455196
2254,37.915517057396514,-122.33453431057194,-28.84467459935695
2255,37.91551688067515,-122.33453356576898,-28.845922528766096
2256,37.91551670473799,-122.33453286870383,-28.837975627742708
2257,37.915516537754925,-122.33453216980038,-28.835783674381673
2258,37.915516512114095,-122.33453136619423,-28.828765920363367
2259,37.91551637510559,-122.33453063835714,-28.82934953086078
2260,37.91551604212249,-122.33452982648392,-28.82207667734474
2261,37.91551589058744,-122.33452909459425,-28.824219588190317
2262,37.915515697721204,-122.3345282979601,-28.81325848773122
2263,37.91551551608975,-122.33452757627956,-28.813363077118993
2264,37.915515274986305,-122.33452690923149,-28.807515366002917
2265,37.91551509807986,-122.33452618528139,-28.80928337574005
2266,37.915514965096,-122.33452554671048,-28.799137817695737
2267,37.91551476809421,-122.33452487043463,-28.798695494420826
2268,37.91551465096055,-122.33452441069777,-28.798265865072608
2269,37.91551447654856,-122.33452377574443,-28.794967176392674
2270,37.91551441045049,-122.33452294277367,-28.803745206445456
2271,37.91551427302356,-122.33452226841193,-28.804516283795238
2272,37.91551396407241,-122.33452145985537,-28.790524527430534
2273,37.915513760171635,-122.33452078308507,-28.789005963131785
2274,37.91551350701044,-122.33452018717969,-28.794010816141963
2275,37.91551330392776,-122.33451950785522,-28.794052619487047
2276,37.91551320739938,-122.33451884510923,-28.79072543606162
2277,37.915512996698844,-122.33451817956652,-28.791724926792085
2278,37.9155127877823,-122.33451753350906,-28.781060132198036
2279,37.915512559400575,-122.33451687443791,-28.775725276209414
2280,37.915512502032186,-122.33451608089167,-28.794113134033978
2281,37.91551232492969,-122.33451539659167,-28.795008957386017
2282,37.915512010214144,-122.33451466837938,-28.788192234002054
2283,37.91551187355756,-122.33451396464366,-28.795696889981627
2284,37.915511571944776,-122.33451324762672,-28.791574518196285
2285,37.91551135232936,-122.33451255008907,-28.789567838422954
2286,37.91551126210066,-122.3345117458892,-28.81288728583604
2287,37.915511043218466,-122.33451105326749,-28.814535601995885
2288,37.915510770961674,-122.3345103858205,-28.81850165128708
2289,37.91551056175164,-122.33450967735962,-28.82139939814806
2290,37.915510402411535,-122.33450889789457,-28.80857296474278
2291,37.91551021856947,-122.33450817206398,-28.8081243801862
2292,37.91551003892508,-122.33450744500894,-28.809051404707134
2293,37.91550981238556,-122.3345067681591,-28.802178910933435
2294,37.91550956297347,-122.33450602083961,-28.820546842180192
2295,37.91550936249573,-122.3345053246523,-28.821281255222857
2296,37.91550927889721,-122.33450454916408,-28.83046491909772
2297,37.91550910710731,-122.33450383153318,-28.830283666960895
2298,37.91550901278546,-122.33450315558075,-28.839636800810695
2299,37.91550872736469,-122.33450241989918,-28.8344171224162
2300,37.91550856107052,-122.33450177489351,-28.837702608667314
2301,37.91550835874883,-122.33450106756965,-28.835592593066394
2302,37.91550827841268,-122.33450038482114,-28.845014113932848
2303,37.91550812528131,-122.33449967696725,-28.843071283772588
2304,37.91550800844496,-122.33449893291966,-28.853649488650262
2305,37.91550787184297,-122.33449822920298,-28.859295655041933
2306,37.9155075477708,-122.33449763075663,-28.854217211715877
2307,37.91550736520821,-122.33449695483807,-28.853003482334316
2308,37.91550723793932,-122.3344963106522,-28.845959497615695
2309,37.915507068162256,-122.33449565187144,-28.842356336303055
2310,37.915506921763715,-122.33449489738013,-28.873409496620297
2311,37.91550676358455,-122.33449419333651,-28.878765336237848
2312,37.915506336838135,-122.33449360685394,-28.856054310686886
2313,37.915506093448904,-122.33449290376613,-28.856083163060248
2314,37.91550587203018,-122.33449238311229,-28.858059164136648
2315,37.91550559887741,-122.3344917088648,-28.857023443095386
2316,37.91550557596146,-122.33449090774803,-28.88027946371585
2317,37.915505360488694,-122.33449021060306,-28.881928763352334
2318,37.915505260803265,-122.33448951995196,-28.8787672072649
2319,37.91550510699807,-122.33448881346952,-28.88310674019158
2320,37.915504668397375,-122.3344881725378,-28.865488533861935
2321,37.91550458280749,-122.33448748839295,-28.877173020504415
2322,37.9155043214667,-122.33448674363096,-28.873843962326646
2323,37.91550397202687,-122.33448606790803,-28.86160907149315
2324,37.915503892546816,-122.33448535417791,-28.875535517930984
2325,37.915503646689025,-122.33448465596757,-28.877738250419497
2326,37.91550355259435,-122.33448401253267,-28.895703714340925
2327,37.9155033501655,-122.33448331080135,-28.899075091816485
2328,37.915503177600385,-122.33448261077022,-28.886334986425936
2329,37.91550298642018,-122.33448189123163,-28.888892410323024
2330,37.915502675271185,-122.33448124346646,-28.886698090471327
2331,37.91550252146631,-122.33448049912204,-28.89558307826519
2332,37.91550224637743,-122.33447985417052,-28.89168280083686
2333,37.91550204747699,-122.3344790919935,-28.895801359787583
2334,37.91550180444615,-122.3344784009226,-28.905944233760238
2335,37.915501588917955,-122.3344777015385,-28.916221283376217
2336,37.91550130909257,-122.33447700734641,-28.917278063483536
2337,37.91550109051043,-122.33447630424999,-28.928251888602972
2338,37.91550092424447,-122.33447548832747,-28.939078607596457
2339,37.91550069906397,-122.33447478633862,-28.94036157988012
2340,37.915500432534735,-122.334474084578,-28.93965253047645
2341,37.91550019417763,-122.33447339521972,-28.9379987064749
2342,37.91549993279412,-122.33447272269004,-28.935006020590663
2343,37.9154996988652,-122.334472018517,-28.937817260622978
2344,37.915499441190796,-122.33447135057844,-28.941032730042934
2345,37.91549916097753,-122.33447067438506,-28.94117069337517
2346,37.9154988766209,-122.33446987038091,-28.946481186896563
2347,37.915498614841404,-122.33446918128979,-28.945206395350397
2348,37.9154984336095,-122.33446834080604,-28.950649452395737
2349,37.91549814512036,-122.33446760030341,-28.960159379057586
2350,37.915497859683356,-122.3344669700824,-28.958623462356627
2351,37.915497564071515,-122.33446622101972,-28.971851082518697
2352,37.915497315403755,-122.33446554550703,-28.971242509782314
2353,37.91549705354688,-122.33446484944538,-28.97845969349146
2354,37.91549679898832,-122.33446411902612,-28.983375880867243
2355,37.91549652748583,-122.33446342110894,-28.9993000542745
2356,37.91549633316246,-122.33446269465671,-28.997509971261024
2357,37.91549614615475,-122.33446192040742,-29.000647860579193
2358,37.915496012452806,-122.33446126466264,-29.0021841423586
2359,37.91549584701344,-122.33446049076083,-29.016243558377028
2360,37.91549555223383,-122.33445978578605,-29.011917993426323
2361,37.915495380598145,-122.33445910571443,-29.01126871071756
2362,37.915495118726916,-122.33445840503595,-29.00904594734311
2363,37.91549488109562,-122.33445769772585,-29.01266211271286
2364,37.91549458013174,-122.33445697199151,-29.011289481073618
2365,37.915494373246844,-122.3344563398362,-29.00075702369213
2366,37.91549422229875,-122.33445564498008,-28.99978489987552
2367,37.91549409646659,-122.33445497445621,-28.999778786674142
2368,37.91549380463146,-122.3344543305967,-29.001090850681067
2369,37.91549360895801,-122.33445369683169,-29.011532340198755
2370,37.915493380075986,-122.33445302505264,-29.007796709425747
2371,37.915493184391245,-122.33445233475742,-29.01206085085869
2372,37.91549297936809,-122.33445166397078,-29.016139135695994
2373,37.915492777001745,-122.33445098579604,-29.015910553745925
2374,37.91549253387691,-122.33445031168681,-29.01828905940056
2375,37.91549234882811,-122.33444965810308,-29.021467023529112
2376,37.91549211521037,-122.33444895941022,-29.022026212885976
2377,37.915492109261635,-122.33444829836252,-29.01849773619324
2378,37.91549191303812,-122.33444759258909,-29.01874537486583
2379,37.915491724682596,-122.33444693111308,-29.01874111313373
2380,37.915491550126994,-122.33444623947172,-29.01923033874482
2381,37.91549145075205,-122.33444560801411,-29.02095960173756
2382,37.91549127831366,-122.33444492802053,-29.02194946911186
2383,37.91549112982788,-122.3344442374341,-29.026362664066255
2384,37.915490979366865,-122.33444355382203,-29.026961573399603
2385,37.91549075091682,-122.33444276539738,-29.0282218856737
2386,37.91549059527691,-122.33444208040218,-29.02927485574037
2387,37.91549041719301,-122.33444132497162,-29.026688804849982
2388,37.91549024324446,-122.33444063582476,-29.027624753303826
2389,37.91548996730744,-122.33443997387364,-29.03021616116166
2390,37.91548977127682,-122.33443937878486,-29.03044813591987
2391,37.91548957410575,-122.33443869571987,-29.033591927960515
2392,37.915489337828426,-122.33443802155804,-29.03437248710543
2393,37.91548911935331,-122.33443744406621,-29.034244562499225
2394,37.915488903206885,-122.3344367775691,-29.03410831466317
2395,37.915488736893046,-122.33443612227906,-29.035757476463914
2396,37.91548854613619,-122.33443545356903,-29.035976539365947
2397,37.91548856505275,-122.3344347734821,-29.035354699008167
2398,37.91548838561819,-122.33443410672578,-29.036009232513607
2399,37.91548824622503,-122.33443343965868,-29.024749872274697
2400,37.915488080797374,-122.3344327985255,-29.02704059332609
2401,37.91548791422043,-122.33443213287161,-29.029235574416816
2402,37.915487741764736,-122.33443146653731,-29.03074841015041
2403,37.915487585611004,-122.33443082542914,-29.032033709809184
2404,37.91548741848132,-122.33443015769252,-29.033769852481782
2405,37.91548724806509,-122.33442946614836,-29.03973754029721
2406,37.915487069546536,-122.33442879108163,-29.03960636537522
2407,37.91548692704389,-122.3344281451685,-29.03637438174337
2408,37.91548674235785,-122.33442748001727,-29.036137910559773
2409,37.91548656984858,-122.33442683431636,-29.05262704566121
2410,37.91548640278246,-122.33442617277618,-29.05207707826048
2411,37.91548624232355,-122.3344255108153,-29.06096888985485
2412,37.91548605158473,-122.33442485261413,-29.06348291784525
2413,37.915485842683275,-122.33442417444361,-29.067516461014748
2414,37.9154856465472,-122.33442352279893,-29.06841967627406
2415,37.915485398517,-122.33442285781655,-29.066806744784117
2416,37.91548521105757,-122.33442219085748,-29.067405140958726
2417,37.9154851260269,-122.33442144857335,-29.07014415692538
2418,37.915484934840585,-122.33442078247731,-29.070593460462987
2419,37.91548469815894,-122.33442011644203,-29.077078490518034
2420,37.915484503571,-122.3344194481174,-29.07698027137667
2421,37.915484277851085,-122.33441882634135,-29.085296544246376
2422,37.915484059964434,-122.33441815356396,-29.08754001557827
2423,37.915483862032815,-122.33441742731222,-29.090589590370655
2424,37.91548364419874,-122.33441674858523,-29.091328401118517
2425,37.915483413732154,-122.33441605451398,-29.09101270325482
2426,37.915483207520026,-122.33441535527793,-29.08965689688921
2427,37.915483117679415,-122.3344145737365,-29.088036561384797
2428,37.91548290960312,-122.33441388942028,-29.088987221941352
2429,37.915482634802835,-122.33441318766765,-29.08854145463556
2430,37.9154824425611,-122.33441250748429,-29.089670489542186
2431,37.91548227150596,-122.33441185719059,-29.106158079579473
2432,37.91548207302271,-122.33441117604374,-29.10917396377772
2433,37.91548195862302,-122.33441042893615,-29.09981727320701
2434,37.91548177192892,-122.33440972256808,-29.101182989776134
2435,37.915481565221114,-122.3344089541563,-29.10312269348651
2436,37.915481382916006,-122.33440822710229,-29.102722310461104
2437,37.915481245295155,-122.33440754318252,-29.108095000497997
2438,37.915481067340984,-122.33440682030397,-29.107649004086852
2439,37.91548083200034,-122.33440614033096,-29.115804566070437
2440,37.91548065785867,-122.3344054345306,-29.11775595974177
2441,37.915480456273535,-122.33440469921997,-29.124943304806948
2442,37.91548024782066,-122.33440400441961,-29.127143568359315
2443,37.91548004121105,-122.33440322111426,-29.12264744192362
2444,37.91547983709981,-122.33440251734251,-29.12334791291505
