,latitude,longitude,altitude
1634,37.91567289048711,-122.33516063389276,-27.09259566757828
1635,37.915673087432346,-122.33516144636029,-27.099721057340503
1636,37.915673270623714,-122.3351619766741,-27.100448614917696
1637,37.9156735116727,-122.33516282843061,-27.072102391161025
1638,37.915673696898295,-122.33516334845623,-27.071543702855706
1639,37.91567380656801,-122.33516415325494,-27.07984687294811
1640,37.91567409349461,-122.33516478457128,-27.070743089541793
1641,37.915674267086686,-122.33516529953863,-27.070579702034593
1642,37.91567444415978,-122.33516581161365,-27.070418717339635
1643,37.915674586539076,-122.3351665373842,-27.057684663683176
1644,37.91567475968976,-122.33516705946495,-27.057344613596797
1645,37.915674978654934,-122.33516749993984,-27.059215681627393
1646,37.915675175873886,-122.33516802390706,-27.059703927487135
1647,37.9156753462485,-122.33516848056466,-27.048709392547607
1648,37.915675546235214,-122.33516898508793,-27.047000234015286
1649,37.91567574515667,-122.33516973118098,-27.03540079575032
1650,37.9156759390649,-122.33517043653978,-27.045737446285784
1651,37.91567614691394,-122.33517098162226,-27.043223773129284
1652,37.915676346647786,-122.33517153292172,-27.043405224569142
1653,37.91567659834406,-122.3351721883476,-27.02143375016749
1654,37.91567681124941,-122.33517271394709,-27.018192692659795
1655,37.915676916264125,-122.33517344132447,-27.03606140613556
1656,37.91567718378285,-122.33517419653805,-27.04691037442535
1657,37.91567737124278,-122.33517475942689,-27.047959979623556
1658,37.91567748863272,-122.33517535218267,-27.041409849189222
1659,37.91567765181046,-122.33517590669993,-27.041148748248816
1660,37.915677823758145,-122.33517646021059,-27.04025857616216
1661,37.91567800169665,-122.33517710438892,-27.038951648399234
1662,37.915678167182286,-122.33517766192627,-27.03770455531776
1663,37.915678354434895,-122.33517830266152,-27.05188031308353
1664,37.915678533276726,-122.33517886166838,-27.055608548223972
1665,37.9156787769087,-122.3351793014248,-27.03948341216892
1666,37.91567895846007,-122.33517986252444,-27.039538356475532
1667,37.91567899267875,-122.33518038933356,-27.039406067691743
1668,37.91567916643203,-122.33518092041514,-27.04039559047669
1669,37.915679475254834,-122.33518146874259,-27.042511477135122
1670,37.91567967009856,-122.33518199163036,-27.04208455607295
1671,37.915679685536276,-122.33518256025708,-27.038074815645814
1672,37.91567987282154,-122.33518309142933,-27.03316553030163
1673,37.91567998791021,-122.33518368631336,-27.047256307676435
1674,37.91568015419989,-122.33518423626543,-27.047814175486565
1675,37.915680377131864,-122.3351849500714,-27.041852490976453
1676,37.91568054518554,-122.33518550051014,-27.043754417449236
1677,37.915680775381176,-122.3351860850071,-27.03303297329694
1678,37.91568095099678,-122.33518662402969,-27.031208127737045
1679,37.915681040429554,-122.3351873072701,-27.0457454752177
1680,37.915681194219275,-122.33518784800835,-27.04811307322234
1681,37.91568143139613,-122.33518842367012,-27.052685177884996
1682,37.91568158197224,-122.33518895772288,-27.056510482914746
1683,37.91568186312757,-122.33518953692469,-27.039485364221036
1684,37.91568204033163,-122.33519007276018,-27.041141186840832
1685,37.915682208009116,-122.33519059269315,-27.042448077350855
1686,37.91568239106535,-122.33519111573167,-27.04337657149881
1687,37.915682539707916,-122.33519179899281,-27.04507426545024
1688,37.9156827239466,-122.33519232734263,-27.043495753780007
1689,37.9156828347248,-122.33519296547426,-27.049316600896418
1690,37.915683021759385,-122.33519349958927,-27.04941742774099
1691,37.91568324206164,-122.33519397224289,-27.04779359791428
1692,37.915683402772956,-122.33519453251269,-27.05757651105523
1693,37.915683640218404,-122.33519494473435,-27.04206975363195
1694,37.91568381256483,-122.33519544510658,-27.04258429352194
1695,37.91568390524312,-122.33519608688759,-27.047224543988705
1696,37.91568416820892,-122.33519654210009,-27.034699966199696
1697,37.91568422473831,-122.33519715563399,-27.051934646442533
1698,37.91568448239491,-122.33519775028215,-27.038758479990065
1699,37.91568450803715,-122.33519829600533,-27.053029196336865
1700,37.91568464629218,-122.33519882462258,-27.05461180023849
1701,37.91568481144058,-122.33519933889744,-27.054490827023983
1702,37.91568496371354,-122.33519985651478,-27.05670364201069
1703,37.915685212125865,-122.33520034385832,-27.052592108026147
1704,37.915685386619344,-122.3352008556426,-27.052645181305707
1705,37.91568555717216,-122.3352013566772,-27.054174755699933
1706,37.91568567874148,-122.33520187775834,-27.061159385368228
1707,37.91568585645999,-122.33520239329572,-27.067074625752866
1708,37.915686042884374,-122.3352029168129,-27.06727034598589
1709,37.91568615897879,-122.33520341317626,-27.069893623702228
1710,37.91568632837116,-122.3352039358234,-27.069584905169904
1711,37.91568645430087,-122.33520447897725,-27.0813047029078
1712,37.9156866259277,-122.3352050010319,-27.082975769415498
1713,37.915686827546615,-122.33520543842491,-27.09390755277127
1714,37.91568700528946,-122.33520595061155,-27.09533583279699
1715,37.91568715005902,-122.33520640550482,-27.097845805808902
1716,37.91568732894277,-122.33520691916534,-27.097733420319855
1717,37.91568751767953,-122.33520749171953,-27.10893840715289
1718,37.91568770765842,-122.33520801939119,-27.108843066729605
1719,37.91568784036933,-122.33520851851299,-27.13097268808633
1720,37.91568801715219,-122.33520904221075,-27.1311062509194
1721,37.91568817298521,-122.33520957953277,-27.12813454028219
1722,37.91568833750266,-122.33521016682494,-27.14073975291103
1723,37.9156885601835,-122.33521079457336,-27.14654799643904
1724,37.915688724537354,-122.33521132490394,-27.148141390644014
1725,37.91568889477299,-122.33521180760448,-27.14874262176454
1726,37.915689067412224,-122.3352123354819,-27.14962710440159
1727,37.91568920702622,-122.33521278646728,-27.153467184863985
1728,37.915689380952756,-122.33521329765725,-27.153600230813026
1729,37.91568956125535,-122.33521381669907,-27.160333398729563
1730,37.915689741562225,-122.3352143275208,-27.161078395321965
1731,37.91568988930821,-122.33521487920196,-27.16432197857648
1732,37.91569006624659,-122.33521541715565,-27.16655927710235
1733,37.915690194738175,-122.33521597062955,-27.171168513596058
1734,37.91569034643687,-122.33521643882379,-27.17469178047031
1735,37.915690438916414,-122.3352169312922,-27.183317423798144
1736,37.915690605518414,-122.33521745700473,-27.18386354856193
1737,37.915690749629235,-122.33521796999113,-27.18852598965168
1738,37.91569091091737,-122.33521849114582,-27.18864940945059
1739,37.915691023667456,-122.3352190411305,-27.196142124943435
1740,37.915691168566205,-122.3352195697196,-27.199336937628686
1741,37.915691386131954,-122.33522008466637,-27.20320266764611
1742,37.915691548751425,-122.33522061872412,-27.206807591952384
1743,37.91569172256324,-122.33522103556062,-27.204983617179096
1744,37.91569190696527,-122.33522157075991,-27.20375119894743
1745,37.9156920039719,-122.33522213092755,-27.211640930734575
1746,37.91569217858888,-122.33522266818623,-27.211093741469085
1747,37.91569228141066,-122.33522328219865,-27.21946084033698
1748,37.91569243978089,-122.33522382188715,-27.220943107269704
1749,37.91569264160691,-122.33522436608047,-27.220146369189024
1750,37.915692759179656,-122.33522491581988,-27.22437772154808
1751,37.91569296717183,-122.3352254432353,-27.2252079192549
1752,37.915693150921776,-122.33522598354595,-27.231639800593257
1753,37.91569331689822,-122.33522654132064,-27.233456634916365
1754,37.91569347849377,-122.3352270803702,-27.23372858669609
1755,37.91569362014734,-122.33522763130324,-27.240106998942792
1756,37.91569380489301,-122.33522815505515,-27.24490922037512
1757,37.91569392246905,-122.33522868834186,-27.246144042350352
1758,37.91569403522268,-122.33522918664112,-27.256501051597297
1759,37.915694229407805,-122.33522969172499,-27.252527297474444
1760,37.915694336689775,-122.33523014513982,-27.26237778738141
1761,37.915694555532255,-122.3352306436595,-27.260284275747836
1762,37.91569466764147,-122.335231096284,-27.26222440879792
1763,37.91569483238708,-122.33523164280722,-27.269612214528024
1764,37.91569500647798,-122.33523214641869,-27.274411885999143
1765,37.91569521158813,-122.33523263889609,-27.27460793312639
1766,37.915695396006356,-122.3352331993201,-27.282069622538984
1767,37.915695600618236,-122.33523370940316,-27.278331582434475
1768,37.91569579120002,-122.33523420124187,-27.277499652467668
1769,37.91569594431089,-122.33523475372307,-27.27921305038035
1770,37.91569608250314,-122.33523518288371,-27.284117562696338
1771,37.9156962081359,-122.33523581853201,-27.28252176195383
1772,37.91569632605628,-122.33523628640374,-27.289947819896042
1773,37.915696518786746,-122.33523679467531,-27.290258477441967
1774,37.91569669973269,-122.33523732759738,-27.294320046901703
1775,37.91569687508302,-122.33523784923005,-27.29568498954177
1776,37.91569704631172,-122.33523838120746,-27.30180846247822
1777,37.9156972288797,-122.3352389148126,-27.299073128029704
1778,37.91569736541022,-122.33523941098551,-27.307551754638553
1779,37.91569754401204,-122.33523994200304,-27.309473489411175
1780,37.915697720908554,-122.33524042790812,-27.315225770696998
1781,37.91569790193531,-122.33524095978383,-27.316180992871523
1782,37.91569812907776,-122.33524170748906,-27.311029637232423
1783,37.91569831455302,-122.33524223470974,-27.310757792554796
1784,37.91569849699014,-122.33524275120752,-27.312598862685263
1785,37.91569868873682,-122.33524327270574,-27.31321536563337
1786,37.915698940227195,-122.33524402075368,-27.307271376252174
1787,37.915699135617245,-122.33524454898722,-27.30893436446786
1788,37.91569942553216,-122.33524533988074,-27.293621682561934
1789,37.91569963179939,-122.33524586295334,-27.294093936681747
1790,37.915699844429916,-122.33524668973553,-27.27600066177547
1791,37.915700040006385,-122.33524721594051,-27.276011556386948
1792,37.915700257039376,-122.3352478208498,-27.266028750687838
1793,37.91570044461688,-122.3352483397874,-27.267126847058535
1794,37.91570055816973,-122.33524887704367,-27.277100351639092
1795,37.91570074276515,-122.33524939512745,-27.27764469012618
1796,37.91570089196442,-122.33524989250922,-27.287008094601333
1797,37.91570107248109,-122.33525040470232,-27.287806233391166
1798,37.9157013285469,-122.33525117782366,-27.28326610662043
1799,37.91570151303319,-122.33525168971175,-27.284492545761168
1800,37.91570177024599,-122.33525240088656,-27.285748199559748
1801,37.91570195979656,-122.33525290198529,-27.286576031707227
1802,37.91570213783003,-122.33525342906273,-27.29218204319477
1803,37.915702313524676,-122.33525392500582,-27.29323548823595
1804,37.915702499628715,-122.33525447547966,-27.304088943637908
1805,37.91570267798193,-122.33525495977132,-27.305132335051894
1806,37.91570289111734,-122.33525553660182,-27.315189126878977
1807,37.91570310180072,-122.33525594124049,-27.33165251277387
1808,37.91570328054786,-122.33525643088495,-27.33243738114834
1809,37.91570346748442,-122.33525692021134,-27.334154611453414
1810,37.91570364840897,-122.3352574183533,-27.338731413707137
1811,37.91570385508323,-122.33525790646681,-27.340247803367674
1812,37.91570403816971,-122.33525826078402,-27.35411725472659
1813,37.915704252207014,-122.33525874360188,-27.35499274265021
1814,37.91570445995666,-122.3352591505263,-27.359883150085807
1815,37.91570468472374,-122.33525962275584,-27.36116275191307
1816,37.91570486285071,-122.33526005740869,-27.3769666031003
1817,37.91570507967189,-122.33526053011629,-27.377962012775242
1818,37.91570523168869,-122.33526097116315,-27.389167697168887
1819,37.915705449468405,-122.3352614355882,-27.390022189356387
1820,37.91570564056209,-122.33526202864992,-27.3930444419384
1821,37.915705855944374,-122.33526249690138,-27.394150213338435
1822,37.915706084088626,-122.33526299225288,-27.400732845067978
1823,37.91570632040299,-122.33526345596366,-27.401780660264194
1824,37.915706505886945,-122.33526394231114,-27.408189696259797
1825,37.91570673547907,-122.33526441110573,-27.409842015244067
1826,37.91570692326845,-122.33526487828776,-27.415640154853463
1827,37.915707162091785,-122.33526533958864,-27.41693889349699
1828,37.91570728656734,-122.3352657774325,-27.425048327073455
1829,37.915707514375576,-122.33526624148759,-27.425769112072885
1830,37.9157076388757,-122.33526667186035,-27.436677592806518
1831,37.915707845658844,-122.33526713424132,-27.43809370137751
1832,37.91570794275728,-122.33526746158974,-27.459495002403855
1833,37.91570811633851,-122.33526790248281,-27.460749964229763
1834,37.91570818652795,-122.3352681315667,-27.48955047968775
1835,37.91570836771167,-122.33526857567863,-27.49077760335058
1836,37.915708454014734,-122.33526879286518,-27.5078645022586
1837,37.91570859783921,-122.33526926149028,-27.509875849820673
1838,37.91570880165952,-122.3352697189414,-27.519499166868627
1839,37.915708941160226,-122.33527019315588,-27.52155859488994
1840,37.91570890386028,-122.33527033893199,-27.558745993301272
1841,37.91570902976728,-122.33527082301389,-27.560296374373138
1842,37.915709262935856,-122.33527142440754,-27.562293395400047
1843,37.91570939748528,-122.33527192867896,-27.56454900559038
1844,37.915709621805064,-122.3352724707566,-27.571735978126526
1845,37.91570976500175,-122.33527299459732,-27.572040310129523
1846,37.915710004756406,-122.33527366009457,-27.571432076394558
1847,37.91571015147262,-122.33527418483166,-27.573163066990674
1848,37.91571030925908,-122.3352746953506,-27.57473456952721
1849,37.915710461800856,-122.33527521530665,-27.575750892050564
1850,37.91571065747619,-122.33527580600224,-27.581838350743055
1851,37.91571080092439,-122.3352763324845,-27.58303004410118
1852,37.915710925861056,-122.33527689766774,-27.58805824071169
1853,37.915711067220016,-122.33527742465814,-27.590191109105945
1854,37.915711255701005,-122.33527798921835,-27.583748917095363
1855,37.915711409234255,-122.3352785180157,-27.58478687144816
1856,37.91571157705787,-122.33527903457866,-27.59288282971829
1857,37.91571173377288,-122.33527956718461,-27.59387850947678
1858,37.91571189642071,-122.33527999721754,-27.607145888730884
1859,37.915712046703554,-122.3352805281773,-27.60896044317633
1860,37.915712192453945,-122.33528105951112,-27.61381494626403
1861,37.91571235480084,-122.33528158604744,-27.614743476733565
1862,37.915712520407105,-122.33528211554405,-27.622059527784586
1863,37.91571267743794,-122.33528264832808,-27.623285576701164
1864,37.915712864746475,-122.33528323006837,-27.622376176528633
1865,37.91571303095329,-122.33528376489144,-27.62425028719008
1866,37.91571315491056,-122.33528420246616,-27.632733019068837
1867,37.91571326755105,-122.33528465397481,-27.642431246116757
1868,37.91571344557085,-122.33528513424041,-27.637960869818926
1869,37.91571361765711,-122.3352856697934,-27.641985178925097
